run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,0,4,0,11d3ebe88426626fb11b9066022940c913788a88,94,69.0,110,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,0,14,0,313e3f681b33bc30f90444b0b1b5dd821fed5c79,107,74.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,0,15,0,b41b2678f47c3e9bfe9aa6316c7790f5ace7089f,107,74.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,1,2,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,1,7,0,313e3f681b33bc30f90444b0b1b5dd821fed5c79,107,74.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,1,8,0,b41b2678f47c3e9bfe9aa6316c7790f5ace7089f,107,74.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,1,10,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,2,2,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,2,4,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,114,2,5,0,313e3f681b33bc30f90444b0b1b5dd821fed5c79,107,74.0,115,1.0,rank0
