run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,0,10,23,20,4,10,218,264,36,34,205.6,259.6,54.0,56.45,96.7777238000001
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,1,10,27,17,4,10,218,294,36,34,199.88235294117646,267.7647058823529,67.88235294117646,62.705882352941174,69.57014090000007
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,2,10,25,11,4,10,216,266,36,34,208.27272727272728,254.0,45.72727272727273,44.18181818181818,67.07932529999994
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,3,10,26,11,3,10,214,268,36,34,206.1818181818182,254.1818181818182,48.0,49.09090909090909,78.54748910000012
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,4,10,26,12,3,10,214,268,36,34,205.41666666666666,254.66666666666666,49.25,48.25,80.96915709999985
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,5,10,29,11,3,10,214,268,36,34,203.0,257.8181818181818,54.81818181818182,40.72727272727273,83.21713629999999
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,6,10,27,15,4,10,218,262,36,34,203.4,257.2,53.8,43.93333333333333,83.90795780000008
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,7,10,30,12,4,10,214,260,36,34,207.16666666666666,253.16666666666666,46.0,42.583333333333336,86.3075139
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,8,10,26,10,5,10,216,266,36,34,208.1,254.8,46.7,39.0,83.4332758999999
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,9,10,21,12,3,10,216,270,36,34,202.41666666666666,257.0,54.583333333333336,49.666666666666664,63.46553519999998
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,10,10,20,13,4,10,216,270,36,34,200.69230769230768,257.6923076923077,57.0,48.0,75.7668506
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,11,10,21,10,4,10,216,266,36,34,207.8,255.0,47.2,40.7,78.75109280000015
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,12,10,24,11,3,10,214,270,36,34,202.36363636363637,256.72727272727275,54.36363636363637,44.09090909090909,88.07029479999983
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,13,10,21,9,3,9,216,270,36,34,200.66666666666666,259.55555555555554,58.888888888888886,45.0,72.97532510000019
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,14,10,19,11,3,10,216,270,36,34,198.54545454545453,258.90909090909093,60.36363636363637,49.72727272727273,72.47661940000035
