run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,0,12,44,30,2,12,256,702,279,311,204.33333333333334,600.5,396.1666666666667,762.1666666666666,84.43621699999494
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,1,12,44,31,3,12,256,652,279,311,210.7741935483871,591.1935483870968,380.4193548387097,675.6774193548387,72.6618155999895
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,2,12,48,17,2,12,256,612,279,311,215.88235294117646,564.6470588235294,348.7647058823529,562.4117647058823,82.02013400000578
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,3,12,43,20,2,12,256,652,279,311,210.45,572.5,362.05,603.8,73.9182165999955
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,4,12,36,20,3,12,238,652,279,368,209.35,571.0,361.65,578.85,92.69145650000428
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,5,12,48,15,3,12,256,572,279,311,222.2,545.6666666666666,323.46666666666664,518.8666666666667,66.62787749999552
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,6,12,41,17,2,12,238,727,279,368,201.94117647058823,590.5294117647059,388.5882352941176,768.2941176470588,78.83775109999988
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,7,12,45,12,4,12,256,632,279,311,220.25,544.0833333333334,323.8333333333333,484.1666666666667,83.9011276000092
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,8,12,43,11,3,11,238,557,279,368,216.0,534.2727272727273,318.27272727272725,487.54545454545456,87.5322817999986
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,9,12,48,15,3,12,256,692,279,311,208.06666666666666,577.6666666666666,369.6,688.3333333333334,83.17770830000518
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,10,12,46,13,4,12,256,567,279,311,224.30769230769232,533.1538461538462,308.84615384615387,484.6923076923077,83.11545519999345
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,11,12,44,22,6,12,256,727,250,311,215.27272727272728,571.0909090909091,355.8181818181818,662.9545454545455,76.49923610000405
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,12,12,35,10,5,10,256,567,250,311,228.2,530.0,301.8,431.5,84.93035690000397
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,13,12,37,18,6,12,256,572,250,311,226.33333333333334,537.5555555555555,311.22222222222223,487.8888888888889,87.05549539999629
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,14,12,35,15,6,12,256,567,250,311,224.86666666666667,529.0,304.1333333333333,467.4,88.15111149998847
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,15,12,39,12,6,12,256,567,250,311,228.75,527.8333333333334,299.0833333333333,439.0833333333333,73.1309065999958
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,16,12,37,13,6,12,256,567,250,311,230.15384615384616,525.4615384615385,295.3076923076923,448.9230769230769,62.533774900002754
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_130,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,130,17,12,39,17,6,12,256,662,250,311,218.05882352941177,557.5882352941177,339.52941176470586,626.0,76.61981430000742
